id,zero_crossing,mffcc_1,mffcc_2,mffcc_3,mffcc_4,mffcc_5,mffcc_6,mffcc_7,mffcc_8,mffcc_9,mffcc_10,mffcc_11,mffcc_12,mffcc_13,mffcc_14,mffcc_15,mffcc_16,mffcc_17,mffcc_18,mffcc_19,mffcc_20,label
139,33167,-278.5564270019531,191.12872314453125,-3.1764585971832275,12.946518898010254,19.62770652770996,8.138269424438477,6.966109275817871,6.22341775894165,-3.8870816230773926,0.9054397940635681,-0.583474338054657,-9.023077011108398,-5.7955708503723145,-1.7592014074325562,1.83018958568573,-3.793416976928711,-3.714104413986206,-3.5489580631256104,-3.3364853858947754,2.277257204055786,violin
14,38896,-476.9845275878906,178.55850219726562,7.292375564575195,31.45726776123047,12.187432289123535,14.66339111328125,2.581028699874878,0.3741185665130615,0.3141517639160156,3.681072235107422,0.8376132249832153,-1.849092721939087,-1.9753460884094238,-0.8359116911888123,5.305642604827881,0.5885655283927917,-2.9139962196350098,-0.3337424397468567,-0.9578348994255066,-0.2305184304714203,violin
140,123657,-463.0699157714844,96.46955108642578,-54.86389923095703,18.179073333740234,-1.8563780784606934,-5.701745986938477,-12.645319938659668,5.286810398101807,9.090662002563477,6.27562141418457,10.99006175994873,8.471911430358887,-3.5355947017669678,-18.52519989013672,-2.064462900161743,1.9672632217407227,2.7577245235443115,6.212029933929443,2.3333115577697754,5.827863693237305,violin
141,66949,-376.0977783203125,131.76617431640625,-40.13014602661133,-8.740950584411621,-3.906911849975586,-18.76749038696289,-21.804332733154297,-15.838534355163574,-10.083297729492188,-6.983381748199463,2.805553436279297,2.768507242202759,-9.94295883178711,-9.198465347290039,3.279486656188965,5.851734638214111,4.715310096740723,10.274809837341309,10.549447059631348,4.073185920715332,violin
142,73975,-491.4978332519531,106.89198303222656,-52.92583465576172,10.051261901855469,0.7116077542304993,-1.7675251960754395,-17.268383026123047,-8.884490966796875,-10.228255271911621,-8.395275115966797,0.9075055718421936,-2.592257499694824,-4.607520580291748,-4.483316898345947,2.1144120693206787,1.1178196668624878,1.2397538423538208,5.584015369415283,11.308652877807617,6.787185192108154,violin
143,74044,-389.0205993652344,123.1324462890625,-53.391326904296875,12.318462371826172,3.3910837173461914,-8.255473136901855,-13.377657890319824,1.9790765047073364,-8.856491088867188,-4.781262397766113,-0.20243434607982635,8.721602439880371,3.690910816192627,6.64502477645874,10.326970100402832,1.1704661846160889,-0.8368257880210876,5.137135982513428,11.523813247680664,7.730844974517822,violin
144,89781,-334.5691833496094,109.2020492553711,-46.9630012512207,-0.43207022547721863,7.30321741104126,-16.081972122192383,-23.76923179626465,-7.079333782196045,-8.130927085876465,-6.511103630065918,-0.4546576738357544,3.846802234649658,-7.012885570526123,-4.457516670227051,9.714861869812012,7.078104019165039,0.43575888872146606,5.942648410797119,12.87159538269043,5.919678688049316,violin
145,99625,-284.55377197265625,121.35050201416016,-62.68990707397461,-3.547335624694824,-0.9380671977996826,-20.9398136138916,-29.630725860595703,-11.540046691894531,-11.815670013427734,-7.769739627838135,-4.853166103363037,3.1019375324249268,-7.3459086418151855,-5.819362640380859,8.641247749328613,4.097818851470947,0.39221274852752686,9.130780220031738,16.293285369873047,6.893599510192871,violin
146,91954,-353.3319091796875,116.20394897460938,-51.51585006713867,7.198216438293457,11.952977180480957,-10.989875793457031,-22.47867202758789,-5.4421491622924805,-13.691732406616211,-15.050212860107422,-6.611950874328613,3.809623956680298,-3.0542151927948,1.5086207389831543,13.960063934326172,7.946509838104248,0.045062653720378876,1.0800743103027344,4.775475025177002,-0.9681831002235413,violin
147,78379,-297.6994934082031,123.1433334350586,-52.86111831665039,-1.934365153312683,-1.0726373195648193,-22.940593719482422,-23.762252807617188,-10.280379295349121,-8.697275161743164,-9.452985763549805,-5.579338073730469,0.1999090313911438,-1.20433509349823,-2.128032684326172,5.267642974853516,6.566629886627197,7.973523139953613,9.121706008911133,11.751225471496582,11.878053665161133,violin
148,133814,-121.94735717773438,79.20448303222656,-1.4975050687789917,50.66197204589844,9.11356258392334,35.184200286865234,3.1820068359375,19.309446334838867,-7.921602725982666,21.953161239624023,-5.968441009521484,3.1786773204803467,-4.449227809906006,6.593769550323486,-0.6580190658569336,12.069064140319824,-5.235895156860352,13.227368354797363,-10.133060455322266,5.401879787445068,violin
149,47445,-491.48431396484375,140.87857055664062,-11.871088981628418,-4.555788040161133,15.314010620117188,-9.580034255981445,-13.206831932067871,-2.922492265701294,-2.296689033508301,-7.571099281311035,-14.189068794250488,-15.9241943359375,-8.286721229553223,1.8421353101730347,3.285714864730835,-0.5805124640464783,-0.02369123138487339,1.404802918434143,0.23447127640247345,0.42438292503356934,violin
15,85363,-330.2731018066406,121.36433410644531,-58.16850662231445,-0.4211656451225281,-9.724297523498535,-9.401573181152344,-12.444408416748047,-4.756406784057617,-0.44262129068374634,1.2610431909561157,-9.675755500793457,-15.641399383544922,-17.361101150512695,-5.8811421394348145,9.625494003295898,7.921356678009033,4.083456516265869,5.154652118682861,6.170987129211426,4.87091588973999,violin
150,65712,-383.0577392578125,121.60274505615234,-41.07683563232422,-14.072317123413086,-0.18532276153564453,-21.520864486694336,-21.135955810546875,-10.90666389465332,-8.51439380645752,-7.840137004852295,-8.612975120544434,-7.277435302734375,-3.947631359100342,1.4910866022109985,6.146612167358398,3.4405195713043213,2.887356996536255,4.860658645629883,5.594827651977539,2.1256258487701416,violin
151,64972,-402.0128479003906,121.81764221191406,-39.991764068603516,-14.410412788391113,0.4112204313278198,-20.69118309020996,-20.24272918701172,-11.236198425292969,-10.211743354797363,-11.80958366394043,-9.655632019042969,-3.4539427757263184,1.5248454809188843,7.200417518615723,11.507163047790527,7.696894645690918,3.889326333999634,2.6125328540802,2.083075523376465,1.5151668787002563,violin
152,56677,-470.19989013671875,129.6607666015625,-33.105812072753906,-4.85253381729126,10.931890487670898,-12.8350830078125,-15.927749633789062,-11.367212295532227,-11.174260139465332,-14.329129219055176,-15.425013542175293,-8.258549690246582,1.6306148767471313,9.125049591064453,10.921202659606934,5.469363689422607,0.8315595984458923,-1.3647863864898682,-0.824273943901062,0.35712629556655884,violin
153,57920,-401.6915588378906,119.5002670288086,-33.22570037841797,-14.47370719909668,-0.5580021142959595,-20.23430633544922,-22.46738624572754,-15.177682876586914,-13.769821166992188,-14.490523338317871,-13.212322235107422,-7.939939975738525,-2.235868215560913,5.461025714874268,10.408941268920898,7.590070724487305,6.335153102874756,3.48766827583313,-0.9157291650772095,-1.4732465744018555,violin
154,47669,-332.39599609375,165.48419189453125,-25.76498794555664,-0.269187331199646,0.8387812376022339,1.4497945308685303,-18.247817993164062,-9.076282501220703,-12.32015609741211,-14.498424530029297,-6.869250774383545,-8.295452117919922,-10.697149276733398,-11.749457359313965,-12.725729942321777,-9.09037971496582,-7.5987114906311035,-9.497517585754395,-1.689552903175354,-3.6022896766662598,violin
155,24801,-432.1090393066406,163.59996032714844,23.529197692871094,23.495820999145508,-5.464352607727051,2.7368340492248535,-3.6936275959014893,-1.4958198070526123,-12.913311004638672,-3.115696907043457,-6.093614101409912,-7.1697258949279785,-8.426692962646484,-7.89899206161499,-7.878446578979492,-4.355557918548584,-0.7298761606216431,-2.8785274028778076,-6.62725305557251,-8.434720039367676,violin
156,36776,-271.36199951171875,177.10604858398438,-9.4278564453125,19.711294174194336,3.4737374782562256,13.062091827392578,-6.208558082580566,-2.5446090698242188,-6.453588962554932,-4.16377592086792,1.284305214881897,-1.6412583589553833,-2.5246422290802,-6.997492790222168,-6.617068290710449,-3.5647003650665283,-4.227754592895508,-6.204009056091309,0.10595537722110748,-0.053332678973674774,violin
157,104674,-323.5794677734375,77.9038314819336,-81.4906005859375,-5.921248912811279,-12.205401420593262,-17.929981231689453,-26.40388298034668,-20.288856506347656,-23.34049415588379,-13.779058456420898,-6.266942501068115,-8.324179649353027,-12.22723388671875,-10.157793045043945,-5.295411109924316,-4.728081226348877,-0.6163865923881531,-0.24525746703147888,2.9506382942199707,3.523280382156372,violin
158,80401,-413.3594665527344,121.31155395507812,-15.989627838134766,14.683279037475586,-2.7552225589752197,-3.692556381225586,-10.44587516784668,-2.4118764400482178,-4.525672435760498,8.357616424560547,7.889024257659912,1.5987677574157715,-5.679227828979492,-3.0280237197875977,1.4799206256866455,1.9156328439712524,0.5527406334877014,-3.6781527996063232,1.1863237619400024,0.4175158441066742,violin
159,73762,-489.42791748046875,82.7918701171875,-27.77281379699707,-10.537347793579102,-1.5209167003631592,-14.016403198242188,-16.689960479736328,-7.868579864501953,-8.901798248291016,-7.358938217163086,-1.762756109237671,-2.757124900817871,-13.189830780029297,-17.518651962280273,-12.845909118652344,-5.288951396942139,2.49159836769104,2.8001930713653564,-0.5492062568664551,0.6968391537666321,violin
16,62114,-348.1620178222656,121.12630462646484,-44.54795837402344,-8.884414672851562,-5.0264506340026855,-23.90134620666504,-30.082304000854492,-21.872255325317383,-26.425678253173828,-20.425643920898438,-17.171489715576172,-14.196334838867188,-17.020841598510742,-2.3227269649505615,6.501963138580322,-0.10113260895013809,2.3380613327026367,5.930336952209473,5.262782096862793,-1.8900964260101318,violin
160,104728,-182.881591796875,93.89276885986328,-76.4765625,3.8872785568237305,-24.916963577270508,-2.4620776176452637,-26.868370056152344,-24.310914993286133,-8.869176864624023,-6.085855960845947,-10.3937349319458,-3.6820125579833984,-8.267931938171387,-7.9160261154174805,4.5673089027404785,12.41232967376709,14.220246315002441,5.0284423828125,7.228390216827393,-0.45586535334587097,violin
161,120204,-228.71875,97.32469940185547,-76.77127075195312,10.043197631835938,-26.768346786499023,-5.374822616577148,-24.64934539794922,-15.70789909362793,-14.451939582824707,-6.0674309730529785,-7.612285137176514,-0.5561802983283997,-2.044889450073242,-3.33768892288208,-1.4972723722457886,-4.450804233551025,-6.472871780395508,-12.483515739440918,-1.2133996486663818,0.7688730955123901,violin
162,52543,-491.15789794921875,101.6692886352539,-32.22391128540039,-7.312134265899658,9.358843803405762,-20.670806884765625,-17.526853561401367,-5.065229415893555,-5.92667818069458,-3.7197160720825195,0.5320854783058167,1.971238136291504,5.391346454620361,9.71896743774414,5.576833724975586,-1.8222930431365967,0.27034005522727966,4.149759292602539,-0.46310150623321533,-3.216325283050537,violin
163,55345,-478.63311767578125,126.6480484008789,-6.478794574737549,14.13395881652832,12.034571647644043,-2.066110372543335,-8.928919792175293,-12.322471618652344,-7.132816314697266,-4.8754096031188965,-5.258195400238037,-5.9378886222839355,-5.24453067779541,5.353488922119141,9.55978775024414,5.736961364746094,5.402054786682129,2.263521194458008,-1.4071462154388428,-1.5931422710418701,violin
164,30453,-341.7921447753906,163.92312622070312,-9.73556900024414,10.210322380065918,-12.501859664916992,-13.77706527709961,-17.608890533447266,-17.186742782592773,-13.438204765319824,-17.37314224243164,-14.75866985321045,-13.383848190307617,-14.782430648803711,-14.333739280700684,-11.402385711669922,-14.313970565795898,-12.707197189331055,-12.647716522216797,-11.126955032348633,-5.869390964508057,violin
165,49901,-382.3263854980469,132.9805145263672,-38.9892578125,-27.710445404052734,-3.9221222400665283,-19.35123634338379,-22.249174118041992,-16.749948501586914,-20.934690475463867,-22.34734535217285,-13.932345390319824,-14.459288597106934,-21.69923210144043,-10.031637191772461,8.701516151428223,18.002370834350586,18.54233169555664,14.175297737121582,11.589409828186035,8.181253433227539,violin
166,88049,-308.7035217285156,97.70777893066406,-35.122440338134766,38.74708557128906,-8.74080753326416,-8.209670066833496,8.516737937927246,-23.7741641998291,-2.292295455932617,-3.4785752296447754,-7.41143274307251,3.793083906173706,-6.70128059387207,-5.862400531768799,-2.879809856414795,0.09509693086147308,4.067836284637451,3.3810455799102783,4.646900653839111,0.917016863822937,violin
167,49960,-337.1542663574219,98.71161651611328,-15.574200630187988,-6.174570560455322,-15.517284393310547,-30.32020378112793,-27.119661331176758,-14.018606185913086,-17.880592346191406,-10.181190490722656,2.5738039016723633,-5.4443745613098145,-8.779248237609863,-3.4125962257385254,0.9409094452857971,-2.1823015213012695,-2.972400665283203,4.285390377044678,6.662951946258545,10.042502403259277,violin
168,46839,-327.8939514160156,93.94422149658203,-8.96104621887207,-9.786839485168457,-20.97185516357422,-29.57882308959961,-26.9966983795166,-17.606340408325195,-18.213775634765625,-9.51396656036377,0.04134083166718483,-7.677849292755127,-8.334331512451172,-2.467958688735962,3.6927576065063477,3.2888870239257812,1.000852346420288,3.8523426055908203,0.06529873609542847,-1.0108041763305664,violin
169,43203,-327.67999267578125,119.07806396484375,-9.253378868103027,-14.712228775024414,-9.373139381408691,-28.106544494628906,-24.77577781677246,-16.23640251159668,-22.767568588256836,-19.88441276550293,-9.284656524658203,-13.077363014221191,-14.502470016479492,-5.574031352996826,-0.9456228017807007,-2.490537166595459,-2.249077558517456,2.873140335083008,5.821187973022461,7.865456581115723,violin
17,104590,-338.01837158203125,123.78482818603516,-52.49357223510742,2.397993326187134,-3.726583242416382,-21.814252853393555,-27.300857543945312,-2.8557043075561523,-6.85465145111084,-3.493891954421997,-10.137721061706543,-8.426902770996094,-10.787254333496094,-8.134604454040527,7.6891188621521,8.391717910766602,11.541545867919922,12.5967435836792,11.989605903625488,5.257989883422852,violin
170,42716,-320.4804992675781,112.1994400024414,-8.33076000213623,-8.835021018981934,-13.872953414916992,-30.58769416809082,-25.477378845214844,-15.590611457824707,-22.02199935913086,-17.760374069213867,-5.067590236663818,-6.735040187835693,-7.067376613616943,0.07380973547697067,1.7388741970062256,-6.263277530670166,-8.886042594909668,-5.112361907958984,-4.841519355773926,-1.3248194456100464,violin
171,68749,-287.4428405761719,186.18682861328125,-12.747011184692383,13.449507713317871,1.9192901849746704,-2.4261438846588135,-16.865310668945312,-3.389575958251953,-11.945040702819824,-9.463251113891602,-10.26812744140625,-7.139946460723877,-13.979792594909668,-12.7653226852417,-3.33412504196167,-9.445539474487305,-5.974165916442871,-3.938671588897705,1.7296940088272095,-5.578039646148682,violin
172,105099,-273.06463623046875,106.73328399658203,-66.97478485107422,0.1797575056552887,-21.564315795898438,-13.467081069946289,-33.41511917114258,-19.562410354614258,-23.25387954711914,-12.207929611206055,-21.94487953186035,-15.488658905029297,-23.320642471313477,-19.728382110595703,-1.977512240409851,-6.603582859039307,-6.243607521057129,-9.31230354309082,-1.0144689083099365,-7.959832668304443,violin
173,48732,-517.4705200195312,188.7545928955078,-56.613800048828125,32.78944396972656,23.863311767578125,-18.268943786621094,1.0054852962493896,12.659612655639648,10.235723495483398,3.492525339126587,9.094574928283691,7.7465314865112305,5.895280361175537,5.704381465911865,11.265531539916992,17.168272018432617,14.642704010009766,20.770483016967773,18.35991859436035,13.229220390319824,violin
174,98432,-324.8566589355469,127.33577728271484,-86.15206146240234,25.770904541015625,11.64715576171875,-11.114764213562012,2.3614888191223145,-15.686644554138184,-12.22164249420166,-14.26380443572998,-12.911876678466797,-11.582503318786621,-20.778783798217773,-14.400979995727539,-9.699384689331055,-9.538725852966309,-3.701127290725708,-5.971820831298828,-2.423204183578491,9.435606002807617,violin
175,88236,-321.8488464355469,111.99100494384766,-45.43080520629883,15.277731895446777,-16.838836669921875,-8.343500137329102,-25.08916664123535,-6.629179954528809,-11.08879566192627,3.7351460456848145,1.871038556098938,-7.409544944763184,-17.801097869873047,-8.881914138793945,-0.7642874717712402,-3.863852024078369,-1.1638152599334717,4.217438697814941,12.214179039001465,8.209992408752441,violin
176,106986,-361.9326477050781,127.33755493164062,-50.457000732421875,-3.3394579887390137,-8.59428596496582,-14.641585350036621,-22.09632110595703,-12.596397399902344,-11.165351867675781,-8.54863452911377,-8.378226280212402,-5.513446807861328,-2.209801435470581,-2.2237253189086914,0.7515701055526733,-3.8404760360717773,1.8758888244628906,3.9065401554107666,6.773248672485352,5.099146842956543,violin
177,71576,-398.9254150390625,105.90399932861328,-48.73056411743164,-4.165590763092041,2.9214699268341064,-11.817137718200684,-13.287833213806152,-11.11324691772461,-4.509748935699463,-11.062496185302734,-4.236234188079834,-3.529658079147339,-8.04405403137207,-3.0505645275115967,-1.4503333568572998,2.190340757369995,3.061964750289917,8.287508010864258,10.719477653503418,5.778599262237549,violin
178,69216,-393.0928649902344,121.46662139892578,-64.2811508178711,0.9121605753898621,-9.057319641113281,-15.275251388549805,-10.130247116088867,-13.662792205810547,-2.6128032207489014,-13.110986709594727,-2.7862632274627686,0.27747347950935364,-0.33578991889953613,2.879621982574463,-7.247065544128418,-1.5021142959594727,0.47620466351509094,7.725995063781738,11.495391845703125,3.23888897895813,violin
179,90420,-498.9140319824219,121.93649291992188,-63.479270935058594,-1.350160002708435,1.5512675046920776,-16.185218811035156,-20.0091552734375,-6.146494388580322,2.9269158840179443,-12.083761215209961,-10.652508735656738,-8.4769287109375,-12.921061515808105,-10.019206047058105,-1.0011900663375854,3.4927656650543213,9.70864200592041,16.339765548706055,20.520048141479492,16.965150833129883,violin
18,69580,-285.9574890136719,152.1488494873047,-54.62599182128906,-9.676891326904297,18.5133056640625,-5.740068435668945,-21.851722717285156,1.9262982606887817,-6.843656063079834,-30.695899963378906,-4.615843772888184,-9.173279762268066,-15.478466033935547,1.528114914894104,-0.7814831733703613,-0.517233669757843,5.489261627197266,7.608857154846191,8.6121187210083,12.241368293762207,violin
180,90376,-493.7430419921875,121.81977844238281,-64.15714263916016,-0.9940818548202515,1.5338847637176514,-16.501022338867188,-19.478240966796875,-6.495761394500732,2.9750008583068848,-12.03463077545166,-10.817770957946777,-8.445612907409668,-13.117631912231445,-9.93968391418457,-1.0275676250457764,3.591526985168457,9.753837585449219,16.346054077148438,20.58050537109375,16.928394317626953,violin
181,54450,-321.5060119628906,98.08898162841797,-38.18342971801758,-4.299570560455322,-4.141961574554443,-13.268035888671875,-21.818313598632812,-12.998455047607422,-22.824039459228516,-11.896808624267578,-2.9859659671783447,-14.664300918579102,-14.28077507019043,-2.317570686340332,10.688368797302246,-0.374544233083725,1.7632966041564941,11.615582466125488,-0.2419377863407135,-3.7405099868774414,violin
182,113201,-336.7742919921875,102.1515121459961,-77.5572509765625,23.628437042236328,9.890707015991211,-31.271472930908203,-4.281315803527832,-7.519005298614502,-7.9779372215271,2.729339122772217,11.035510063171387,13.278592109680176,12.109075546264648,7.09688138961792,-9.974785804748535,-16.99542236328125,-14.855545997619629,-4.289290904998779,8.42671012878418,1.9257292747497559,violin
183,86699,-305.9403991699219,123.34945678710938,-12.47740650177002,31.40437889099121,-8.165310859680176,17.01049041748047,5.5776896476745605,4.058181285858154,-7.124942779541016,5.5342559814453125,2.1712167263031006,2.5452218055725098,-1.4620692729949951,0.36648112535476685,-0.3730087876319885,-4.984007835388184,-3.7562966346740723,-6.792164325714111,-0.08129117637872696,-3.827068328857422,violin
184,88806,-487.9663391113281,118.42127990722656,-71.88643646240234,3.040526866912842,-2.4292409420013428,13.8404541015625,-10.697603225708008,-4.270910739898682,-8.198683738708496,-4.203672409057617,-9.086020469665527,-10.061278343200684,-10.343059539794922,-10.309178352355957,3.8630778789520264,-5.042455673217773,-9.842913627624512,-3.3392512798309326,-2.6687676906585693,-16.732397079467773,violin
185,88103,-485.24932861328125,117.85791015625,-70.81443786621094,4.668251991271973,-2.9203858375549316,12.133383750915527,-10.559844017028809,-4.450507640838623,-7.163877964019775,-3.9905455112457275,-9.753437042236328,-10.828185081481934,-11.3208646774292,-9.921234130859375,4.565743923187256,-4.139642238616943,-9.560712814331055,-3.773987054824829,-2.5265793800354004,-17.185897827148438,violin
186,40495,-304.7409973144531,150.72097778320312,10.048319816589355,39.36322784423828,5.253041744232178,12.901963233947754,0.5596655607223511,4.713520526885986,-2.0655510425567627,1.5952529907226562,-6.610621929168701,-3.847675085067749,-4.2138352394104,-1.2403466701507568,-2.8463692665100098,-12.609411239624023,-3.994185209274292,-1.2668802738189697,4.000733852386475,0.040426719933748245,violin
187,52455,-418.2102355957031,126.31802368164062,-24.04673957824707,-24.785198211669922,-3.929136037826538,-21.867816925048828,-21.251550674438477,-5.818143844604492,-7.527763843536377,-11.719400405883789,-12.76925277709961,-21.797386169433594,-20.84803581237793,-6.643364906311035,-3.1127724647521973,-6.676146507263184,-1.1393544673919678,4.306933879852295,2.6360232830047607,1.423531413078308,violin
188,73123,-507.83575439453125,124.72496795654297,-14.585314750671387,-0.03925694152712822,-0.8424837589263916,-17.6259822845459,-15.96971321105957,-3.994896173477173,-4.7762861251831055,-12.808387756347656,-11.763935089111328,-12.753183364868164,-8.68562126159668,-0.600058376789093,-0.7869186997413635,-9.185461044311523,-11.583146095275879,-6.812821865081787,-5.509991645812988,-4.215505123138428,violin
189,90127,-337.17889404296875,117.4189224243164,-53.53749084472656,2.7842772006988525,-3.3920974731445312,-23.002962112426758,-26.93531036376953,-2.4829177856445312,-6.717224597930908,-4.2344255447387695,-11.404409408569336,-9.601466178894043,-11.782888412475586,-7.986040115356445,8.864495277404785,11.053250312805176,14.040397644042969,14.978747367858887,13.73222827911377,6.525052070617676,violin
19,70992,-271.3497314453125,134.7944793701172,-12.138273239135742,31.24945640563965,-0.42322447896003723,12.83898639678955,-16.64353370666504,5.8409905433654785,-1.2138543128967285,7.4433746337890625,7.756307601928711,-2.4077768325805664,-9.148347854614258,-11.074983596801758,0.127524733543396,-4.6727728843688965,4.448044300079346,-3.4634485244750977,0.04241102561354637,5.206691265106201,violin
190,38054,-468.24810791015625,130.05136108398438,-0.4054606854915619,12.007794380187988,-9.21437931060791,-22.095720291137695,2.444166421890259,-3.187250852584839,-12.841001510620117,-7.286318778991699,-11.55167293548584,-9.063928604125977,2.1256513595581055,4.4234843254089355,8.027997970581055,10.10820198059082,8.20853328704834,6.390120029449463,3.8457870483398438,4.968530654907227,violin
191,82223,-301.849609375,115.5728530883789,-55.55228805541992,-9.690095901489258,-5.122680187225342,-23.46615982055664,-20.47464942932129,0.3491581380367279,-4.894942283630371,-8.397384643554688,-14.815403938293457,-8.7698335647583,-4.665456771850586,0.7639018297195435,8.520593643188477,2.9958255290985107,3.7888402938842773,7.85347318649292,11.326627731323242,9.070539474487305,violin
192,52499,-135.0418243408203,158.43356323242188,-19.271535873413086,51.20429229736328,-2.7193329334259033,30.131101608276367,-5.007048606872559,11.418545722961426,-3.36928653717041,4.504471302032471,0.7210400700569153,-1.681000828742981,-0.33048704266548157,-2.306795597076416,-0.2771325409412384,-4.516905307769775,5.428460121154785,-4.2282209396362305,-0.1808479279279709,-4.471467971801758,violin
193,97001,-142.8487091064453,117.03018951416016,-54.36768341064453,38.140262603759766,-20.555437088012695,25.377159118652344,-21.725982666015625,20.24839973449707,-8.888139724731445,13.937978744506836,1.9567761421203613,7.683048248291016,1.8296256065368652,-0.11995439231395721,5.775972843170166,0.4237731397151947,10.132402420043945,-3.704533100128174,8.29387378692627,0.22465170919895172,violin
194,122458,-304.5282897949219,89.506103515625,-89.21996307373047,24.516096115112305,-22.4046573638916,-5.269186019897461,-43.98466110229492,-20.020692825317383,-30.76601791381836,-21.541044235229492,-23.469411849975586,-27.928190231323242,-17.95873260498047,-17.035175323486328,-7.2000322341918945,-19.15384864807129,4.0752434730529785,-5.481851100921631,-1.8072830438613892,1.8442660570144653,violin
195,45843,-341.4041748046875,131.27723693847656,-55.36404800415039,-4.358340263366699,12.71249771118164,-22.294265747070312,-23.44902801513672,-16.241323471069336,-15.74754810333252,-12.267476081848145,-8.676207542419434,-20.083486557006836,-24.1422176361084,-15.27253532409668,-13.49206829071045,-11.711381912231445,-8.368903160095215,-5.837430477142334,-4.269092082977295,-6.593730926513672,violin
196,109364,-288.7606506347656,92.5340347290039,-92.28047943115234,24.617984771728516,-23.883420944213867,-1.50583815574646,-44.4518928527832,-16.17499351501465,-31.759765625,-24.06066131591797,-29.4570255279541,-32.964996337890625,-23.259136199951172,-24.90342903137207,-6.742453575134277,-16.672693252563477,4.714091777801514,-4.488985538482666,2.7033376693725586,0.6116126775741577,violin
197,60442,-336.6080322265625,172.072509765625,-17.638507843017578,14.918046951293945,16.33275604248047,-5.168135166168213,-3.7140488624572754,4.091582298278809,-2.3609604835510254,-5.074758529663086,-4.954962253570557,-1.9262579679489136,-2.6476736068725586,-0.05127076059579849,5.68650484085083,2.8355207443237305,0.49958834052085876,0.5725073218345642,0.4587160348892212,-0.15165629982948303,violin
198,84870,-418.83367919921875,124.73863220214844,-25.521194458007812,20.971092224121094,-4.586797714233398,2.8795976638793945,-10.034841537475586,-2.1002533435821533,-10.655023574829102,-4.051833629608154,2.183530569076538,-1.9214396476745605,-9.368203163146973,-13.15611743927002,-4.466948509216309,-2.7209742069244385,1.6464163064956665,6.3094377517700195,8.528196334838867,7.084005355834961,violin
199,83254,-608.0278930664062,150.64083862304688,11.466266632080078,-25.05852508544922,-11.776904106140137,-9.067581176757812,-9.727391242980957,-5.740393161773682,-2.3659958839416504,-1.8815317153930664,-4.797513008117676,-7.165648460388184,-6.520498752593994,-0.7384466528892517,8.180880546569824,16.01864242553711,20.094715118408203,17.77886962890625,9.338067054748535,-0.33369359374046326,violin
20,59925,-414.1423034667969,181.14950561523438,-14.364505767822266,29.54135513305664,16.537532806396484,-8.312707901000977,-12.110109329223633,-3.0123915672302246,-8.271001815795898,-9.26815128326416,-11.709341049194336,-6.4696879386901855,-6.24360466003418,-2.953338623046875,6.106266498565674,2.4030418395996094,-0.5665822625160217,-2.472522735595703,-1.5702531337738037,-0.616748034954071,violin
200,66821,-349.29541015625,117.86643981933594,-67.38970947265625,23.446870803833008,11.38965129852295,-12.406655311584473,-7.052964210510254,-2.3940014839172363,-18.283720016479492,-3.5106160640716553,1.7035112380981445,-8.37790584564209,-11.059109687805176,-4.774191856384277,-10.562047958374023,-6.562402725219727,4.312204360961914,-2.4181785583496094,3.3475282192230225,-2.282636880874634,violin
201,83676,-302.0882263183594,106.9292984008789,-58.663909912109375,15.930733680725098,-3.954685926437378,-1.2990399599075317,-17.708223342895508,-11.204183578491211,-22.574193954467773,0.7295619249343872,-2.7105817794799805,-8.010407447814941,-15.492138862609863,-10.238089561462402,0.15730124711990356,-0.5820940136909485,6.443235397338867,5.066195964813232,5.359120845794678,2.1314029693603516,violin
202,70149,-420.96875,137.506103515625,1.8228472471237183,21.715438842773438,14.596158027648926,4.62866735458374,-4.5838303565979,-5.952865123748779,-10.885045051574707,-6.0649003982543945,-1.7032861709594727,-5.2414655685424805,-9.812755584716797,-4.746583461761475,1.4620323181152344,0.8869165778160095,-2.1273605823516846,-5.479475021362305,-3.0218563079833984,-0.4242285490036011,violin
203,44810,-438.99505615234375,146.7873992919922,8.898097038269043,22.9451961517334,14.408539772033691,1.0495057106018066,-6.078945636749268,-0.6995012760162354,-4.711390972137451,-8.58906364440918,-7.79087495803833,-9.397639274597168,-5.149900913238525,-0.7889094352722168,2.59751033782959,-1.67280113697052,-5.8120598793029785,-2.805673837661743,-3.241223096847534,-5.6163201332092285,violin
204,94075,-351.08880615234375,79.361083984375,-64.52205657958984,11.295109748840332,3.597890853881836,-17.51860237121582,-19.294870376586914,-11.10410213470459,-20.3654727935791,-21.895343780517578,-4.532250881195068,0.010630887933075428,-0.9758932590484619,8.637948989868164,13.4798583984375,13.110808372497559,13.871394157409668,7.489659786224365,0.41048938035964966,-1.9582754373550415,violin
205,91283,-346.17364501953125,163.9584503173828,-17.63621711730957,11.25121021270752,-7.288199424743652,-0.8381407856941223,-4.790782451629639,1.2793999910354614,1.3628740310668945,-6.400883674621582,-16.99245834350586,-8.117879867553711,2.9748706817626953,-3.2990882396698,3.523202419281006,-8.810197830200195,-6.058451175689697,1.351101040840149,-8.085434913635254,-12.533771514892578,violin
